180,"1A. e4{178.400} 1a. e6{179.749} 2A. Nc3{177.410} 2a. Nf6{179.418} 3A. e5{176.530} 3a. Nd5{178.527} 1B. e4{174.203} 1b. Nc6{179.900} 4A. d4{175.330} 2B. Nc3{173.438} 4a. d6{177.756} 5A. Nf3{174.170} 2b. Nf6{177.634} 3B. Nf3{173.338} 3b. d5{176.915} 5a. Nc6{176.043} 4B. Ng5{171.838} 6A. Bb5{172.130} 6a. Bd7{175.252} 4b. e6{174.665} 7A. Nxd5{171.030} 5B. d4{171.135} 7a. exd5{174.581} 8A. Qe2{169.660} 5b. Bb4{171.930} {C:JStriker(2035) kibitzes: w} 6B. exd5{168.307} 8a. P@e4{169.324} 6b. Nxd5{170.649} 7B. Nxf7{166.635} 9A. exd6{166.580} 7b. Qf6{168.884} 9a. Bxd6{167.842} 8B. Nxh8{164.370} 10A. P@h6{162.960} 8b. Bxc3+{166.509} 10a. Rg8{166.751} {C:RubberDog(1767) kibitzes: LAST} 9B. bxc3{162.229} 11A. N@h5{158.570} 9b. P@f7{158.603} 11a. R@g6{160.763} 10B. N@e4{159.651} 12A. hxg7{155.550} 12a. Rxg2{155.145} 10b. Qh4{149.775} 11B. Qe2{155.947} 11b. N@f4{144.979} 12B. Bxf4{153.822} 12b. Nxf4{144.879} 13A. B@f6{138.910} 13a. B@e7{153.703} 13B. Qd2{146.822} 13b. P@e2{140.285} 14A. Bxc6{125.450} 14a. Bxc6{151.660} 15A. Bxe7{120.460} 15a. Bxe7{148.085} 16A. Ne5{115.950} 16a. P@f6{143.749} 17A. Ng4{94.378} 14B. Bxe2{96.353} 14b. Nxg2+{138.988} 15B. Kd1{95.165} 17a. P@f3{137.430} 15b. Qxe4{136.707} 16B. B@f3{92.478} 18A. Ngxf6+{87.958} 16b. N@b2+{134.035} 18a. Bxf6{136.429} 17B. Kc1{91.791} 17b. Nc4{126.410} 19A. Nxf6+{79.278} 19a. Qxf6{135.347} 20A. N@h5{73.898} 18B. Bxc4{82.572} 18b. P@b2+{123.379} 19B. Kxb2{81.541} 20a. Qg6{126.745} 19b. Qxf3{119.848} 20B. B@a3{76.479} 20b. B@e7{117.879} 21A. Qe3{59.508} 21a. Rg1+{125.333} 22A. Rxg1{46.718} 22a. Qxg1+{123.991} 21B. P@c5{49.494} 23A. B@f1{40.898} 23a. N@g2+{121.958} 24A. Kd2{39.088} 24a. Nxe3{121.227} 21b. a5{106.879} 25A. Nf6+{34.698} 25a. Kd8{118.593} 22B. R@g8+{41.947} 26A. P@e7+{29.709} 26a. Kxe7{117.702} 22b. B@f8{105.004} 27A. Nxg8+{28.389} 27a. Rxg8{117.001} 28A. fxe3{22.949} 28a. Qxf1{115.819} 29A. b3{11.799} 29a. Qe1+{113.386} 30A. Kxe1{10.259} {C:JStriker(2035) whispers: qe1?!} 23B. Rxf8+{12.353} 23b. Bxf8{104.083} 30a. B@h4+{104.964} 24B. P@d6{9.588} 31A. Kd2{9.099} 24b. N@a4+{101.395} 25B. Kb1{8.166} 31a. N@f1+{100.097} 25b. Nxc3+{100.489} 32A. Kc3{8.109} 26B. Qxc3{6.963} 26b. Qxc3{100.389} 32a. P@b4+{98.465} 33A. Kxb4{7.129} 33a. a5+{98.015} 27B. B@b2{3.853} 34A. Ka3{6.309} 34a. N@b5+{96.563} 35A. Kb2{5.809} 35a. Rxg7{94.801} 27b. Qxc4{94.468} 36A. P@f6+{4.219} 36a. Kxf6{93.910} 28B. N@g1{1.541} 37A. R@f4+{1.909} 28b. P@d2{92.999} 29B. Q@d1{0.854} 29b. R@e1{92.420} 37a. Ke6{92.217} 38A. B@e5{1.749} 
"
,
120,"1A. e4{118.687} 1a. Nf6{119.780} 1B. d4{118.140} 2A. e5{117.984} 2a. Nd5{118.238} 1b. e6{117.200} 3A. d3{117.281} 2B. Nf3{118.040} 3a. e6{117.917} 2b. Nc6{116.760} 4A. Nf3{116.859} 3B. Bf4{117.940} 4a. d6{117.627} 3b. Nf6{116.050} 5A. d4{115.765} 4B. e3{117.002} 5a. Nc6{117.057} 4b. d6{115.393} 6A. Bc4{114.906} 5B. Nbd2{116.611} 6a. Bd7{116.607} 5b. Nd5{114.463} 7A. Nc3{114.171} 7a. a6{115.776} 6B. Bd3{115.424} 6b. Nxf4{113.533} 8A. Bxd5{113.030} 7B. exf4{115.324} 8a. exd5{115.505} 9A. Nxd5{112.930} 7b. Be7{112.333} 9a. dxe5{115.405} 10A. dxe5{111.461} 10a. Bg4{114.654} 8B. O-O{110.684} 8b. P@g4{110.243} 9B. Ng5{108.840} 9b. Bxg5{108.103} 10B. fxg5{108.740} 11A. N@f6+{101.664} 10b. Qxg5{107.003} 11a. gxf6{114.333} 12A. Nxf6+{101.564} 12a. Qxf6{113.542} 13A. exf6{101.464} 11B. Ne4{105.662} 13a. Rd8{112.931} 14A. P@d5{100.121} 14a. Bxf3{110.157} 11b. N@h3+{99.253} 15A. Qxf3{96.449} 12B. Kh1{104.068} 15a. Ne5{105.200} 12b. Nxd4{94.913} 16A. Qe2{94.417} 16a. B@d6{103.117} 13B. B@g3{97.787} 17A. P@e6{89.042} 13b. P@f3{90.793} 17a. N@d4{97.149} 18A. exf7+{84.745} 18a. Kd7{96.498} 19A. B@e6+{83.620} 19a. Nxe6{96.187} 20A. dxe6+{83.520} 20a. Kc8{96.087} 21A. e7{79.520} 14B. Nxg5{78.490} 21a. Bfxe7{94.725} 14b. fxg2+{85.463} 22A. fxe7{75.535} 15B. Kxg2{78.390} 22a. Bxe7{94.625} 23A. Bf4{69.847} 23a. Nc6{91.310} 15b. Nxg5{70.463} 24A. N@e6{63.253} 16B. f4{62.000} 24a. Bb4+{73.404} 25A. P@c3{59.409} 25a. Bd6{71.361} 26A. Nxd8{56.987} 26a. Rxd8{71.261} 27A. Bxd6{55.346} 16b. B@h3+{55.903} 17B. Kf2{59.750} 27a. cxd6{68.037} 17b. R@g2+{46.953} 28A. Rd1{45.675} 18B. Ke1{54.265} 28a. Ne5{60.837} 18b. N@f3+{40.853} 29A. Rxd6{42.175} 29a. Rxd6{58.563} 30A. f8=Q+{40.675} 19B. Qxf3{49.828} 19b. Ngxf3+{38.763} 30a. Rd8{56.049} 20B. Kd1{48.374} 20b. Q@d2#{35.413} 
"
,
180,"1A. e4{178.638} 1B. e4{178.468} 1a. e6{179.900} 1b. Nf6{179.900} 2A. Nf3{177.877} 2a. Nc6{179.800} 2B. e5{178.015} 3A. d4{177.477} 3a. Nf6{179.030} 4A. Nc3{177.287} 2b. Nd5{177.775} 4a. d5{178.090} 3B. d4{177.328} 5A. Bd3{177.067} 3b. e6{177.229} 4B. Nf3{177.228} 4b. d6{176.792} 5B. Bc4{177.128} 5b. Nc6{175.870} 5a. dxe4{173.320} 6B. Bxd5{175.003} 6A. Nxe4{176.526} 6b. exd5{174.167} 7B. Nc3{174.903} 6a. Nxe4{169.970} 7A. Bxe4{176.426} 7b. Qe7{172.042} 7a. Bd7{169.470} 8A. d5{175.114} 8B. Nxd5{172.887} 8a. exd5{167.990} 9A. Bxd5{174.733} 9a. P@e6{166.450} 10A. Be4{172.069} 8b. P@e4{165.307} 9B. Nxe7{171.731} 9b. exf3{164.338} 10a. N@f6{162.880} 10B. Nxc6{169.075} 11A. B@d3{167.442} 10b. bxc6{160.885} 11B. Qxf3{168.122} 11a. N@c5{160.730} 12A. Bxc6{164.518} 12a. Bxc6{159.690} 11b. N@h4{156.229} 13A. N@e5{163.918} 12B. Qxc6+{167.403} 12b. P@d7{154.542} 13B. Qxa8{166.637} 13a. P@e4{153.370} 13b. N@b6{149.979} 14A. Nxc6{161.244} 14a. bxc6{151.230} 15A. Ne5{160.022} 15a. exd3{148.718} 16A. cxd3{157.559} 14B. Qe4{148.778} 14b. B@e7{137.948} 15B. N@b5{145.403} 16a. R@d5{116.308} 15b. dxe5{124.839} 16B. Nxc7+{144.215} 16b. Kd8{122.901} {C:JStriker(2047) kibitzes: winners?} 17A. Nxc6{146.723} 17a. Nxd3+{112.348} 17B. Nb5{137.356} 17b. P@d5{118.980} 18B. P@c7+{135.559} 18b. Ke8{117.683} 18A. Kf1{137.991} 19B. Qxe5{133.684} 19b. Nxg2+{115.620} 20B. Kd1{133.184} 18a. P@c2{106.688} 19A. Qe2{132.723} 20b. P@f6{103.901} 21B. Nd6#{130.184} 
"
,
180,"1B. e4{178.900} 1A. e4{178.891} 1a. Nc6{179.900} 1b. e6{179.168} 2B. Nc3{178.630} 2A. Nc3{178.375} 2a. Nf6{179.572} 2b. Nf6{178.787} 3A. Nf3{178.188} 3B. e5{177.920} 3a. d5{179.259} 3b. Nd5{177.896} 4A. Ng5{177.157} 4B. d4{177.100} 4b. d6{177.496} 4a. e6{178.087} 5B. Nf3{176.110} 5A. e5{175.969} 5b. Nc6{177.035} 6B. Bb5{174.460} 5a. Nxe5{176.150} 6A. d4{175.869} 6b. Bd7{176.123} 6a. Neg4{175.150} 7B. Nxd5{173.690} 7b. exd5{175.262} 7A. Be2{174.056} 8B. Qe2{173.080} 7a. Nxf2{173.057} 8A. Nxf7{171.822} 8a. Nxd1{171.307} 8b. P@e4{169.263} 9B. exd6{171.660} 9A. Nxh8{170.307} 9b. Bxd6{168.011} 9a. Bb4{169.072} 10B. P@h6{170.010} 10b. Rg8{166.438} 10A. P@f7+{164.588} 10a. Kf8{168.619} 11B. hxg7{160.340} 11b. Rxg7{165.086} 11A. Kxd1{157.807} 11a. Bxc3{166.853} 12A. bxc3{156.526} 12B. N@h5{155.890} 12a. N@f2+{166.165} 13A. Ke1{155.417} 13a. Nxh1{165.524} 12b. Rxg2{162.082} 14A. P@f2{153.667} 13B. R@h8+{152.540} 13b. R@g8{160.920} 14a. Nxf2{160.493} 15A. P@h6{152.464} 14B. Rxg8+{143.530} 15a. Ke7{155.977} 14b. Rxg8{158.366} 16A. Ba3+{141.339} 16a. P@d6{154.164} 15B. P@h6{123.430} 15b. B@e7{153.319} 17A. N@g8+{128.683} 17a. Nxg8{152.508} 16B. Ng7+{120.520} 18A. R@e8+{127.902} 16b. Kf8{152.077} 18a. Qxe8{149.711} 19A. fxe8=Q+{126.136} 19a. Kxe8{149.611} 17B. Nh5{112.610} 17b. N@g2+{148.391} 18B. Kd1{111.240} 18b. exf3{147.079} 19B. P@g7+{107.230} 19b. Ke8{145.947} 20B. N@f6#{102.120} 
"
,
120,"1A. d4{118.906} 1B. d4{118.888} 1a. d5{119.359} 2A. Nf3{118.515} 1b. d5{118.391} 2B. Nf3{118.788} 2a. Bf5{119.259} 3A. Nc3{118.125} 2b. Nf6{117.032} 3a. e6{119.159} 3B. Nc3{118.688} 3b. e6{115.485} 4B. Bg5{118.588} 4A. Ne5{115.219} 4b. Bb4{114.907} 5B. e3{118.488} 5b. Bd7{113.610} 6B. Bd3{117.176} 6b. Na6{113.063} 7B. a3{115.924} 7b. Bxc3+{109.047} 4a. Qe7{108.331} 8B. bxc3{115.824} 8b. c5{108.578} 5A. Nb5{112.188} 9B. O-O{113.821} 9b. cxd4{106.469} 10B. Bxa6{112.629} 5a. B@b6{102.159} 10b. dxc3{103.328} 6A. Nxf7{110.673} 6a. Qxf7{101.284} 11B. Bxb7{110.546} 7A. N@e5{110.033} 11b. P@b2{102.453} 12B. Bxa8{109.214} 7a. Bg6{99.597} 8A. Nxf7{108.830} 12b. bxa1=Q{100.797} 8a. Bxf7{99.497} 13B. Qxa1{107.701} 9A. P@c5{107.127} 13b. h6{96.031} 9a. N@e4{92.106} 14B. Bxf6{104.296} 14b. Qxf6{95.063} 10A. cxb6{104.221} 15B. N@d6+{100.961} 10a. Na6{90.199} 15b. Ke7{94.407} 11A. Nxc7+{101.862} 11a. Nxc7{89.387} 12A. bxc7{101.394} 12a. R@c8{88.512} 13A. R@d8+{99.269} 13a. Rxd8{87.528} 14A. cxd8=Q+{99.169} 14a. Rxd8{87.428} 16B. P@e5{89.224} 15A. B@h4{94.372} 16b. N@h3+{90.782} 17B. Kh1{87.351} 17b. Qg6{90.439} 15a. Be7{83.615} 16A. Bcg5{88.184} 16a. P@f6{81.724} 17A. P@c7{85.981} 17a. Rc8{80.068} 18A. Bf4{78.309} 18a. P@g5{77.787} 18B. R@g3{62.976} 18b. P@g4{88.314} 19B. N@c8+{47.294} 19b. Bxc8{86.439} 20B. Nxc8+{47.194} 20b. Rxc8{86.221} 21B. N@h4{44.720} 21b. gxf3{83.252} 22B. Nxg6+{43.719} 22b. fxg6{83.152} 23B. Rxf3{41.205} 23b. B@e4{80.746} 24B. Rxh3{38.341} 24b. R@g4{79.449} 25B. f3{36.378} 25b. Q@e2{76.980} 19A. N@d6+{31.840} 19a. Bxd6{76.866} 20A. Bxd6{31.121} 20a. Q@d7{74.397} 21A. Bhg3{28.417} 21a. Nxd6{73.538} 26B. Qe1{22.227} 22A. Bxd6{24.636} 22a. Nh6{72.117} 26b. Qxe1{73.449} 27B. Rxe1{22.127} 23A. N@b5{22.870} 27b. N@f2+{72.589} 28B. Kg1{21.666} 28b. Nxh3+{72.489} 23a. P@e3{70.086} 29B. Kf1{21.255} 29b. B@b5+{70.239} 30B. B@e2{19.833} 24A. N@h3{16.605} 24a. exf2+{67.164} 25A. Nxf2{15.371} 25a. B@e3{66.882} 26A. Bg3{12.809} 26a. O-O{56.007} 30b. Bxf3{45.129} 27A. N@d6{9.606} 31B. P@d6+{17.420} 31b. Kf7{43.957} 27a. Bxf2+{50.601} 28A. Bxf2{8.184} 28a. Rxc7{50.117} 32B. N@h8+{11.442} 29A. Nxc7{6.075} 32b. Kf8{43.067} 29a. Qxc7{49.476} 30A. Nxf7{5.975} 33B. Bxb5{9.218} 30a. Nxf7{47.320} 33b. P@e2+{41.551} 31A. P@c3{5.443} 31a. B@e3{47.220} 34B. Rxe2{7.927} 34b. R@d1+{40.973} 32A. Bxe3{4.427} 32a. P@f4{47.120} 35B. N@e1{6.585} 33A. Bf2{4.177} 33a. N@e3{45.932} 34A. Bxe3{3.037} 34a. fxe3{45.832} 35b. N@d2+{36.911} 35A. R@f3{2.787} 35a. N@e4{44.253} 36A. g3{2.240} 36B. Rxd2{3.831} {C:firehawkv(2054) kibitzes: Lag >= 30 seconds} 36b. cxd2{36.536} {C:Intuitive(1724) kibitzes: Lag >= 30 seconds} 36a. Q@f2+{43.096} {C:SweetDreams(2046) kibitzes: Lag >= 30 seconds} 37A. Rxf2{1.677} {C:JStriker(2042) kibitzes: Lag >= 30 seconds} 37a. exf2#{42.815} 
"
,
180,"1B. e4{179.203} 1b. Nf6{179.266} 1A. e4{177.727} 1a. e6{179.900} 2B. e5{178.656} 2A. Nf3{176.986} 2a. Nc6{179.800} 2b. Ne4{178.062} 3A. d4{176.565} 3B. d4{177.875} 3a. Nf6{178.980} 4A. Nc3{176.414} 4a. d5{178.260} 5A. Bd3{176.264} 3b. e6{175.999} 5a. dxe4{177.228} 6A. Nxe4{176.093} 4B. Bd3{176.437} 6a. Nxe4{176.458} 7A. Bxe4{175.993} 7a. Bd7{176.128} 4b. d5{174.639} 5B. Nf3{175.265} 8A. d5{174.490} 8a. exd5{174.418} 9A. Bxd5{174.160} 5b. Nxf2{171.842} 6B. Kxf2{175.165} 6b. N@g4+{170.561} 9a. Bb4+{171.338} 7B. Kf1{173.837} 7b. P@e4{169.904} 8B. P@f2{172.400} 10A. c3{171.216} 10a. Bc5{169.908} 8b. exd3{168.061} 9B. cxd3{172.300} 9b. P@e4{166.186} 10B. Ng5{171.878} 11A. O-O{166.509} 10b. exd3{161.421} 11a. O-O{165.128} 11B. Qxg4{170.050} 12A. P@h6{165.367} 12a. N@f5{162.538} 13A. hxg7{164.276} 13a. Re8{161.108} 11b. P@e2+{149.031} 12B. Ke1{166.253} 14A. Bxf7+{153.591} 14a. Kxf7{158.869} 12b. P@f5{139.406} 13B. Qg3{164.221} 13b. Bb4+{136.546} 15A. Ng5+{141.364} 14B. P@c3{162.596} 15a. Kxg7{156.619} 14b. Qxg5{130.562} 16A. B@d4+{136.267} 15B. Bxg5{159.830} 16a. Bxd4{151.779} 17A. cxd4{133.022} 17a. Ncxd4{149.042} 15b. B@e7{121.078} 18A. N@h5+{131.459} 18a. Kg8{142.834} 19A. P@f7+{128.966} 19a. Kh8{135.194} 16B. B@a4+{116.846} 20A. fxe8=Q+{102.608} 20a. Qxe8{134.374} 16b. Bd7{118.797} 21A. Re1{86.605} 21a. P@e2{131.624} 22A. Rxe2{61.429} 22a. Nxe2+{122.174} 23A. Kh1{59.256} 23a. N@g3+{118.994} 24A. Nxg3{54.720} 17B. Bxe7{47.643} 24a. Nexg3+{113.064} 17b. Bxe7{115.172} 25A. hxg3{51.435} 18B. Qxg7{41.393} 25a. P@e2{91.524} 18b. R@f1+{98.125} 19B. Rxf1{37.846} 19b. exf1=Q+{96.359} 20B. Kxf1{37.746} 20b. P@e2+{95.124} 21B. Ke1{36.825} 26A. B@d4+{31.026} 26a. P@g7{88.234} 27A. Qg1{27.400} 27a. R@f1{85.654} 21b. Rf8{72.952} 28A. Bce3{25.027} 22B. R@g1{31.371} 22b. Bxa4{69.327} 23B. Kd2{23.199} 28a. Rxg1+{68.454} 29A. Rxg1{23.115} 23b. N@e4+{64.967} 24B. Ke3{18.761} 29a. B@f1{57.084} 24b. N@f1+{59.608} 30A. B@d5{18.548} 25B. Kf3{13.807} 30a. e1=Q{52.474} 31A. R@g8+{16.946} 25b. e1=Q{49.717} 31a. Qxg8{46.764} 26B. R@c8+{8.260} 26b. R@d8{47.483} 32A. Bxg8{8.735} 27B. Rxd8+{5.838} 32a. Bxg2+{45.014} 33A. Kxg2{8.275} 27b. Bxd8{46.280} 28B. Qxf8+{4.775} 28b. Kxf8{45.639} 29B. P@g7+{4.072} 29b. Ke7{45.060} 33a. Qxg1+{40.564} 30B. B@f6+{2.713} 34A. Kxg1{7.194} 30b. Nxf6{41.825} 31B. exf6+{2.613} 34a. R@g2+{36.714} 31b. Kd7{41.278} 35A. Kxg2{6.192} 32B. N@e5+{1.144} 35a. N@h4+{35.834} 32b. Kc8{40.653} 33B. P@d7+{0.191} 36A. gxh4{4.700} 36a. Nxh4+{35.734} 33b. Nxd7{39.450} 34B. P@e7{0.091} 37A. Kf1{2.186} 37a. Q@g2+{35.634} 34b. Qxf2+{38.043} 38A. Ke1{1.595} 
"
,
180,"1B. e4{178.417} 1b. e6{178.850} 2B. Nf3{177.736} 1A. e4{174.891} 1a. e6{179.900} 2b. Nc6{176.820} 2A. Nc3{174.250} 3B. d4{177.305} 2a. Be7{178.900} 3b. Nf6{175.945} 3A. Nf3{173.875} 4B. Nc3{177.135} 3a. Nf6{178.666} 4A. e5{173.281} 4b. d5{175.065} 5B. Bd3{176.955} 4a. Ng4{177.307} 5A. d4{172.171} 5a. d6{176.197} 6A. Bd3{171.624} 6a. Nc6{173.978} 5b. dxe4{164.745} 6B. Nxe4{176.855} 6b. Nxe4{163.645} 7B. Bxe4{176.755} 7A. N@h5{164.311} 7b. Bb4+{160.845} 8B. c3{175.684} 8b. Be7{159.538} 7a. Nxf2{169.337} 9B. O-O{174.582} 8A. Nxg7+{163.452} 8a. Kd7{168.321} 9A. Kxf2{163.139} 9b. P@f5{156.468} 10B. Bxc6+{173.240} 9a. Rg8{165.181} 10b. bxc6{155.588} 11B. Ne5{172.789} 11b. Qd5{152.958} 10A. Nxe6{156.779} 12B. f3{169.194} 10a. fxe6{162.556} 11A. d5{156.279} 12b. P@f6{144.066} 11a. N@g4+{157.744} 13B. N@f4{167.932} 12A. Ke2{153.763} 13b. fxe5{137.256} 14B. Nxd5{166.249} 12a. Q@f2#{148.135} 
"
,
120,"1A. e4{118.907} 1B. e4{118.899} 1b. Nf6{119.900} 1a. d5{119.000} 2B. Nc3{118.799} 2b. Nc6{119.800} 2A. Nc3{118.438} 3B. d4{118.219} 2a. Nf6{118.900} 3b. d5{118.769} 3A. exd5{117.516} 4B. exd5{118.119} 4b. Nxd5{118.669} 5B. Nf3{118.019} 3a. Nxd5{118.088} 5b. e6{118.169} 4A. Bc4{116.673} 6B. Bd2{117.588} 6b. Bb4{117.888} 7B. Bb5{117.177} 4a. e6{116.697} 7b. Bxc3{117.356} 5A. Bxd5{115.814} 8B. bxc3{116.687} 8b. Bd7{117.256} 5a. exd5{116.597} 6A. Nf3{115.714} 9B. P@e4{115.465} 6a. B@g4{114.862} 7A. d4{115.026} 9b. Nf6{115.381} 7a. P@e4{114.065} 10B. B@h4{114.043} 10b. P@e7{110.834} 8A. Bg5{108.964} 8a. Be7{111.503} 11B. e5{110.248} 9A. Bxe7{107.823} 11b. Ne4{110.037} 9a. Qxe7{111.403} 12B. O-O{108.896} 10A. Qe2{104.635} 12b. B@g4{107.959} 13B. B@e2{106.082} 13b. Nxd2{106.302} 14B. Nxd2{104.470} 10a. Bce6{103.982} 14b. Bxe2{104.802} 15B. Bxe2{103.649} 15b. N@g6{104.520} 11A. B@a4+{100.479} 16B. Bg3{102.347} 11a. B@c6{101.888} 12A. Bxc6+{99.042} 12a. Nxc6{101.788} 16b. B@f5{97.832} 13A. P@f5{97.104} 17B. B@e4{100.795} 13a. exf3{99.804} 17b. Bxe4{96.441} 18B. Nxe4{100.695} 14A. gxf3{93.807} 14a. Nxd4{98.132} 18b. P@f5{91.785} 19B. Ng5{99.794} 19b. O-O{89.754} 15A. B@b5+{89.713} 20B. N@h5{97.421} 15a. B@c6{95.522} 16A. fxe6{88.931} 20b. f6{87.910} 16a. Nxe2{93.772} 21B. Nxg7{94.947} 21b. fxg5{86.597} 17A. Bxc6+{85.634} 22B. P@h6{92.854} 17a. bxc6{92.647} 22b. B@h8{84.457} 18A. B@d7+{82.399} 18a. Kf8{91.085} 19A. fxg4{79.008} 23B. Nh5{83.671} 19a. Nxc3{88.678} 23b. B@d5{81.488} 20A. N@f5{74.868} 24B. B@f3{81.508} 20a. P@d2+{86.007} 24b. B@g4{76.707} 21A. Kxd2{71.243} 25B. Bxg4{78.714} 21a. Ne4+{84.648} 22A. Kc1{70.322} 25b. fxg4{72.707} 26B. Bxg4{77.532} 22a. B@d2+{79.445} 23A. Kd1{67.666} 23a. P@e2+{70.898} 24A. Kxe2{66.041} 24a. N@f4+{69.507} 25A. Kf3{65.197} 26b. P@f5{54.379} 25a. fxe6{64.475} 27B. P@g7{70.923} 26A. B@d3{58.290} 27b. Rf7{43.989} 28B. gxh8=Q+{68.840} 28b. Kxh8{43.889} 26a. B@g2#{54.459} 
"
,
180,"1A. e4{178.125} 1a. Nf6{179.900} 2A. Nc3{177.375} 1B. e4{176.480} 2a. Nc6{179.494} 1b. e6{179.780} 3A. Nf3{176.937} 3a. e6{179.150} 2B. Nc3{175.110} 2b. Nf6{179.569} 4A. d4{174.999} 3B. e5{173.680} 4a. d6{178.509} 3b. d5{179.368} 5A. d5{173.999} 4B. exf6{172.150} 4b. gxf6{179.188} 5B. Nge2{171.210} 5b. Rg8{178.868} {C:GusMcClain(2478) kibitzes: READY FOR A POUNDING?} 6B. Ng3{170.560} 5a. exd5{174.509} 6b. Nc6{178.277} 6A. Ng5{172.577} 6a. Qe7{173.368} 7B. Bb5{165.290} 7b. Bd7{176.965} 7A. P@e6{167.734} 8B. Bxc6{164.020} 7a. Bxe6{172.181} 8b. Bxc6{176.374} 9B. d4{163.360} 8A. Nxe6{166.327} 8a. fxe6{171.291} 9b. B@e4{171.947} {C:GusMcClain(2478) kibitzes: SACK MORE DUMBASS} 9A. B@b5{160.811} 9a. Nxe4{169.260} 10A. Nxe4{159.608} 10a. dxe4{169.160} 10B. P@f3{156.220} 10b. N@h4{169.844} 11A. Bxc6+{154.873} 11a. bxc6{168.348} 11B. Rg1{152.810} 12A. Be3{152.576} 12a. N@e5{167.363} 13A. Be2{150.076} 13a. N@h4{165.426} 11b. Nxg2+{160.160} 14A. Rg1{147.108} 12B. Rxg2{151.490} 12b. N@h4{159.840} 14a. N@f3+{159.488} 15A. gxf3{145.576} 15a. Nhxf3+{157.254} 13B. Rg1{142.320} 16A. Bxf3{144.295} 16a. Nxf3+{157.154} 13b. Nxf3+{158.668} 14B. Qxf3{141.500} 17A. Qxf3{142.795} 17a. exf3{157.054} 14b. Bxf3{158.027} 15B. P@e2{140.180} 18A. P@b7{139.013} 18a. Rd8{155.242} 15b. Bxe2{153.029} 16B. Kxe2{137.150} 16b. N@h3{148.102} 19A. Q@h5+{126.763} 19a. B@f7{153.367} 20A. Qxf3{125.732} 20a. N@e5{151.649} 17B. Be3{128.200} 21A. Qe2{124.467} 17b. Nxg1+{146.580} 18B. Rxg1{126.720} 21a. N@f3+{148.024} 22A. Kd1{123.092} 22a. Nxg1{147.415} 18b. P@e4{143.135} 23A. Qd2{122.342} 23a. Nef3{145.415} 24A. R@c8{119.686} 24a. Nxd2{143.915} 25A. b8=Q{118.093} 19B. Kd1{115.520} 25a. Nc4{140.290} 19b. N@c4{139.830} 26A. Rxd8+{115.983} 26a. Qxd8{139.493} 27A. Qxd8+{114.968} 27a. Kxd8{139.087} 28A. P@b7{113.953} 28a. Ke7{127.869} 20B. B@c1{100.300} 29A. P@e2{110.593} 20b. N@f3{135.063} 29a. Nxe3+{124.025} 30A. fxe3{109.390} 21B. B@b5{94.810} 30a. Bh5{121.681} 21b. Nxg1{131.427} 22B. Bxc4{85.640} 22b. dxc4{130.456} 31A. B@h4+{93.562} 23B. R@e1{81.960} 31a. N@f6{119.134} 23b. Nf3{127.652} 32A. R@f2{88.093} 24B. B@e2{77.400} 24b. Nxd4{126.450} 32a. Nh3{115.915} 25B. Bxd4{75.480} 25b. Qxd4+{125.749} 26B. Bd2{63.560} 26b. N@f3{120.801} 33A. Rxf6{60.921} 27B. Q@e3{55.320} 33a. Bxe2+{113.259} 34A. Kxe2{59.358} 34a. N@g1+{111.243} 27b. R@a1+{112.589} 35A. Rxg1{56.905} 35a. Nxg1+{111.143} 36A. Kf1{55.202} 28B. R@b1{48.400} 36a. gxf6{102.455} 37A. Kxg1{53.546} 37a. Rg8+{100.643} 38A. P@g2{51.702} 28b. Qxd2+{102.224} 29B. Qxd2{45.710} 38a. Q@g4{96.424} 29b. Nxd2{96.656} 39A. Bxf6+{45.687} 39a. Kxf6{95.720} 40A. Q@f2+{43.562} 30B. Rxa1{38.070} 40a. R@f5{92.767} 41A. B@f3{42.391} 30b. P@d3{94.232} 41a. Rxf3{91.048} 42A. B@h4+{40.360} 42a. Kf7{89.001} 31B. Q@c1{27.300} 31b. dxe2+{92.390} 32B. Rxe2{23.620} 43A. B@e8+{28.454} 32b. B@d3{91.469} 43a. Kxe8{83.938} 33B. Rxd2{19.170} 44A. b8=Q+{26.923} 44a. Kf7{83.626} 33b. Q@g1+{88.264} 34B. R@e1{14.670} 34b. Qxe1+{86.201} 35B. Kxe1{13.630} 45A. Qxf3+{15.283} 45a. Qxf3{82.798} 35b. N@f3+{80.794} 36B. Kd1{11.990} 36b. R@e1#{79.512} 
"
,
